Timestamp_ms,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Unbiased_Filt_Accel_X,Unbiased_Filt_Accel_Y,Raw_Omega_Z_degs,Unbiased_Omega_Z_rads,IMU_Roll_deg,IMU_Pitch_deg,IMU_Yaw_deg,GPS_Lat,GPS_Lon,GPS_GroundSpeed_kmh,GPS_Satellites,GPS_HDOP,GPS_Local_X_m,GPS_Local_Y_m,R_delta_pos_X,R_delta_pos_Y,Q_av,Q_q,Q_ba,Q_bg,ZUPT_Actived,EKF_Status,Delta_T_s
29404,0.4881,-0.2105,11.6423,0,0,10.6812,0.0412,0,0,-57.38,22.3760643,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29426,-0.2728,0.1244,11.7236,-0.0528,0,15.564,0.0608,0,0,-56.86,22.3760643,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29458,0.0718,-0.4929,10.2689,0,0,0.7935,0.0568,0,0,-56.34,22.3760643,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29479,1.1867,-0.9666,10.2642,0.0622,-0.1181,-2.6245,0.0481,0,0,-56.41,22.3760643,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29501,0.9092,-0.5886,10.647,0.1342,-0.1581,0.3662,0.0445,0,0,-56.47,22.3760643,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29533,-0.0335,0.8661,10.9819,0.12,-0.071,9.2773,0.0545,0,0,-56.07,22.3760643,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29555,0.2153,0.5024,10.0345,0.1281,0,12.6343,0.0686,0,0,-55.63,22.3760643,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29584,0.8422,-0.1818,8.9722,0.1888,0,10.8643,0.0789,0,0,-54.97,22.3760624,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29606,1.1054,-0.3254,8.8334,0.2667,-0.0605,7.019,0.0826,0,0,-54.68,22.3760624,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29628,0.914,-0.0718,8.9387,0.3217,-0.0614,6.0425,0.0846,0,0,-54.47,22.3760624,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29660,-0.0957,0.3158,8.9147,0.2862,0,9.7046,0.0918,0,0,-54.04,22.3760624,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29682,-0.6221,0.3445,8.7664,0.209,0,9.3994,0.0979,0,0,-53.69,22.3760624,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29703,-0.335,0.0526,8.5894,0.1628,0,5.7983,0.0982,0,0,-53.29,22.3760624,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29735,0.0957,-0.2632,8.7138,0.1571,0,2.2583,0.0932,0,0,-53.11,22.3760624,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29757,0.0287,-0.2823,9.0918,0.1462,0,-0.1221,0.0851,0,0,-53.08,22.3760624,120.159668,1.1,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29787,-0.2632,0.0335,9.5129,0.1114,0,-1.0986,0.0762,0,0,-53.14,22.3760624,120.159668,1.11,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29808,-0.4737,0.1483,9.6373,0.0616,0,-0.1831,0.0695,0,0,-53.16,22.3760624,120.159668,1.11,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29830,-0.5168,0.1196,9.7091,0,0,-1.0376,0.062,0,0,-53.18,22.3760624,120.159668,1.11,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29862,-0.3015,-0.067,10.1493,0,0,-7.1411,0.0462,0,0,-53.48,22.3760624,120.159668,1.11,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29884,0.1005,-0.0861,10.5656,0,0,-12.2681,0.024,0,0,-53.88,22.3760624,120.159668,1.11,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29906,0.5742,0.0431,11.0106,0,0,-14.4043,0.0006,0,0,-54.4,22.3760624,120.159668,1.11,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29937,-0.2488,0.6556,11.0681,0,0,-13.4277,-0.0193,0,0,-55.07,22.3760624,120.159668,1.11,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29959,0.067,0.0191,10.4651,0,0,-24.4141,-0.0539,0,0,-55.74,22.3760624,120.159668,1.11,20,2.3,0,0,100,100,0.000027,0,0,0,0,3,0.011
29999,0.9762,-0.3493,10.69,0.1047,0,-20.9961,-0.0805,0,0,-57.66,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30021,0.3397,0.2871,11.0681,0.1247,0,-8.9722,-0.087,0,0,-58.39,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30043,0.3972,0.335,10.7762,0.1479,0.0584,-4.9438,-0.0869,0,0,-58.6,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30074,0.9857,0.244,10.1206,0.2191,0.0742,-1.1597,-0.0812,0,0,-58.72,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30096,0.9666,0.2967,9.2019,0.2826,0.0931,-0.8545,-0.0756,0,0,-58.73,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30118,1.091,0.2536,8.7568,0.3513,0.1068,-2.4414,-0.0728,0,0,-58.8,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30150,0.6604,0.6508,8.441,0.3776,0.153,-2.0142,-0.0696,0,0,-58.95,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30172,0.2871,0.7608,8.4458,0.3699,0.2047,-2.6245,-0.0676,0,0,-59.04,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30201,-0.1436,0.3876,8.3549,0.3263,0.2202,-1.709,-0.0644,0,0,-59.15,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30223,-0.1627,0.0766,8.3645,0.2847,0.208,-1.4648,-0.0611,0,0,-59.2,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30245,-0.1053,0.0096,8.6707,0.2516,0.1911,-0.6104,-0.0568,0,0,-59.24,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30277,-0.0574,0.1723,9.5081,0.2253,0.1895,0.2441,-0.0516,0,0,-59.26,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30299,-0.2967,0.4354,9.8813,0.1809,0.2104,2.2583,-0.0439,0,0,-59.22,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30321,-0.8518,0.4977,9.5751,0.0932,0.2349,3.9062,-0.0343,0,0,-59.02,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30352,-0.4115,0.1627,9.7282,0.0503,0.2287,2.6855,-0.0274,0,0,-58.86,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30374,0.0479,-0.0526,10.4221,0.05,0.2048,4.8218,-0.0179,0,0,-58.72,22.3760605,120.159668,1.11,20,2.4,0,0,100,100,0.000027,0,0,0,0,3,0.011
30404,0.1914,-0.1196,11.1781,0.0621,0.1772,7.5073,-0.0053,0,0,-58.37,22.3760586,120.159668,1.11,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30426,-0.1148,0.1053,11.8433,0,0.1711,15.5029,0.0182,0,0,-57.95,22.3760586,120.159668,1.11,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30447,-0.7608,0.4594,11.8672,0,0.1956,23.9258,0.0521,0,0,-57.22,22.3760586,120.159668,1.11,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30479,-0.1675,-0.8039,10.312,0,0.1107,6.3477,0.0571,0,0,-56.01,22.3760586,120.159668,1.11,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30501,1.225,-1.3686,10.2067,0.073,0,-7.1411,0.0417,0,0,-56.18,22.3760586,120.159668,1.11,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30523,1.9332,-0.9857,10.5943,0.2311,-0.0976,-4.0283,0.0321,0,0,-56.4,22.3760586,120.159668,1.11,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30555,0.5024,0.5599,10.6135,0.2542,0,17.5781,0.0555,0,0,-55.89,22.3760586,120.159668,1.11,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30576,0.1579,0.0526,9.5368,0.246,0,13.6108,0.071,0,0,-55.27,22.3760586,120.159668,1.11,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30606,1.3542,-0.4546,8.6851,0.3402,-0.0695,2.0752,0.068,0,0,-54.89,22.3760567,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30628,1.4451,-0.2967,8.843,0.4341,-0.0888,2.6245,0.0661,0,0,-54.79,22.3760567,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30650,0.6125,0.1005,9.0057,0.4493,-0.0727,6.5918,0.0703,0,0,-54.58,22.3760567,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30682,-0.2967,0.3685,9.0439,0.3859,0,7.8125,0.0759,0,0,-54.16,22.3760567,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30703,-0.3637,0.0191,8.7377,0.3221,0,5.6763,0.0779,0,0,-53.91,22.3760567,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30725,-0.0813,-0.4354,8.6085,0.2879,-0.065,1.4038,0.0733,0,0,-53.78,22.3760567,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30757,0.1531,-0.5981,8.7808,0.2764,-0.1103,-3.7842,0.0615,0,0,-53.91,22.3760567,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30779,0.0191,-0.4259,8.9482,0.2545,-0.1371,-3.7842,0.0506,0,0,-54.05,22.3760567,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30808,-0.4594,-0.134,9.3598,0.1939,-0.1369,-2.0142,0.0433,0,0,-54.2,22.3760567,120.159668,1.1,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30830,-0.5216,-0.1531,9.666,0.133,-0.1382,-1.5869,0.0373,0,0,-54.26,22.3760567,120.159668,1.1,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30852,-0.3685,-0.2632,9.6708,0.0904,-0.1489,-1.4038,0.0321,0,0,-54.31,22.3760567,120.159668,1.1,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30884,-0.4067,-0.335,10.0488,0,-0.1647,-4.3945,0.0228,0,0,-54.46,22.3760567,120.159668,1.1,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30906,-0.1483,-0.3254,10.4316,0,-0.1783,-8.1787,0.0087,0,0,-54.69,22.3760567,120.159668,1.1,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30938,-0.0622,-0.0239,10.9293,0,-0.1652,-9.9487,-0.0068,0,0,-55.4,22.3760567,120.159668,1.1,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30959,-0.335,0.402,11.1542,0,-0.117,-9.0942,-0.0197,0,0,-55.74,22.3760567,120.159668,1.1,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
30991,0.1579,-0.1914,10.8432,0,-0.1233,-24.5361,-0.0544,0,0,-56.69,22.3760567,120.159668,1.1,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31021,0.646,-0.4737,10.6135,0.0613,-0.1531,-25.5127,-0.0876,0,0,-58.12,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31043,0.311,-0.1531,10.7618,0.0826,-0.1531,-19.7754,-0.1095,0,0,-58.96,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31075,0.8565,-0.0335,10.5848,0.1484,-0.1429,-12.5122,-0.1188,0,0,-59.85,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31097,1.2059,0.0957,10.2211,0.2382,-0.1227,-4.6997,-0.1156,0,0,-60.27,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31129,1.1676,0.1627,9.3502,0.3172,-0.0984,-2.5024,-0.1095,0,0,-60.41,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31150,1.3159,0.1244,8.8095,0.4021,-0.0795,-2.5635,-0.104,0,0,-60.53,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31172,0.7417,0.2393,8.4075,0.431,-0.0524,-0.7324,-0.0963,0,0,-60.58,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31204,0.0239,0.4402,8.13,0.3964,0,-0.3052,-0.0885,0,0,-60.58,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31234,0.2058,0.1101,8.5702,0.3802,0,1.1597,-0.0793,0,0,-60.59,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31256,-0.134,-0.0335,8.9291,0.3365,0,4.6387,-0.0657,0,0,-60.4,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31277,-0.3685,-0.0622,9.02,0.2766,0,5.3711,-0.0521,0,0,-60.2,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31309,-0.3445,-0.0813,9.0631,0.2238,0,3.8452,-0.042,0,0,-59.96,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31331,-0.4354,0.0622,9.2832,0.1677,0,3.6011,-0.0331,0,0,-59.82,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31353,-0.6412,0.2393,9.7139,0.099,0,3.8452,-0.0246,0,0,-59.69,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31385,-0.6651,0.1914,9.8574,0,0,7.4463,-0.0114,0,0,-59.27,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31406,-0.311,0.0144,10.1015,0,0,9.2773,0.0033,0,0,-58.94,22.3760548,120.159668,1.09,20,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31436,0.0239,-0.0144,10.7953,0,0,12.6343,0.0218,0,0,-58.31,22.3760529,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31458,0.1531,-0.2058,11.2547,0,0,13.0005,0.0392,0,0,-57.83,22.3760529,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31480,-0.0431,-0.0287,11.6758,0,0,16.7236,0.0607,0,0,-57.3,22.3760529,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31511,0,-0.6795,10.3312,0,-0.0565,3.1738,0.0602,0,0,-56.63,22.3760529,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31533,1.2202,-1.2489,10.0297,0.1151,-0.1579,-4.2725,0.0488,0,0,-56.68,22.3760529,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31555,1.1341,-0.5455,10.6326,0.2017,-0.1908,-1.2817,0.0427,0,0,-56.84,22.3760529,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31587,0.2201,0.6029,11.2499,0.2032,-0.1234,6.8359,0.0492,0,0,-56.61,22.3760529,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31609,0.7561,-0.0048,10.1589,0.2502,-0.1133,9.7046,0.0595,0,0,-56.27,22.3760529,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31638,1.4164,-0.579,9.0344,0.3494,-0.1529,7.2632,0.0652,0,0,-55.79,22.3760509,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31660,1.2154,-0.4307,9.0392,0.423,-0.1765,6.0425,0.0686,0,0,-55.55,22.3760509,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31682,0.6747,-0.0861,9.154,0.4444,-0.1688,6.5918,0.0725,0,0,-55.32,22.3760509,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31714,-0.0813,0.0383,8.4937,0.3997,-0.1512,9.5215,0.0805,0,0,-54.7,22.3760509,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31736,-0.0909,-0.0766,8.2257,0.358,-0.1449,8.2397,0.0859,0,0,-54.39,22.3760509,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31757,0.1292,-0.2201,8.4171,0.3385,-0.1513,6.1646,0.0877,0,0,-54.13,22.3760509,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31789,0.0957,-0.2345,8.7521,0.3179,-0.1583,3.3569,0.0853,0,0,-53.88,22.3760509,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31811,-0.0909,-0.1914,8.9195,0.2831,-0.1611,3.1128,0.0826,0,0,-53.77,22.3760509,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31841,-0.1818,-0.1292,9.1827,0.2436,-0.1584,3.54,0.0809,0,0,-53.59,22.3760509,120.159668,1.1,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31862,-0.1723,-0.268,9.422,0.2083,-0.1677,5.0659,0.0815,0,0,-53.36,22.3760509,120.159668,1.1,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31884,-0.4594,-0.3063,9.4124,0.1515,-0.1795,4.6997,0.0815,0,0,-53.18,22.3760509,120.159668,1.1,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31916,-0.3493,-0.3828,9.9771,0.109,-0.1968,-1.0986,0.073,0,0,-53.11,22.3760509,120.159668,1.1,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31938,0,-0.3589,10.4316,0.0997,-0.2106,-5.249,0.059,0,0,-53.27,22.3760509,120.159668,1.1,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31960,0.2153,-0.1818,10.9532,0.1095,-0.2081,-7.7515,0.0425,0,0,-53.53,22.3760509,120.159668,1.1,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
31992,-0.2249,0.1914,11.2978,0.0811,-0.1742,-7.2021,0.0282,0,0,-54.07,22.3760509,120.159668,1.1,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32013,-0.3254,0.2967,10.8145,0,-0.1341,-14.4653,0.0043,0,0,-54.51,22.3760509,120.159668,1.1,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32043,0.6316,-0.0718,10.6039,0.0963,-0.1288,-23.6816,-0.0312,0,0,-55.72,22.376049,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32065,0.5503,-0.1388,10.8192,0.1349,-0.1297,-20.6299,-0.0591,0,0,-56.52,22.376049,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32097,0.1196,0.378,11.2547,0.1336,-0.0865,-10.1929,-0.0692,0,0,-57.3,22.376049,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32119,0.7082,0.2058,10.7857,0.1824,-0.0617,-4.8828,-0.0706,0,0,-57.57,22.376049,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32151,1.2106,0.1531,9.9244,0.2698,0,-1.6479,-0.067,0,0,-57.78,22.376049,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32172,1.2968,0.0335,9.4028,0.3571,0,-0.6104,-0.0622,0,0,-57.81,22.376049,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32194,1.1437,-0.0048,9.0631,0.424,0,-1.1597,-0.0587,0,0,-57.85,22.376049,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32226,0.512,0.2967,8.4362,0.4314,0,-3.2959,-0.0586,0,0,-58.01,22.376049,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32256,-0.0479,0.5312,8.3405,0.3907,0,-1.77,-0.0562,0,0,-58.16,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32278,-0.1101,0.3493,8.508,0.3481,0.0659,-1.2817,-0.0533,0,0,-58.23,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32300,-0.0048,0.2345,8.6037,0.3181,0.0803,-0.1221,-0.049,0,0,-58.25,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32331,-0.0239,0.2297,8.9817,0.2891,0.093,1.4648,-0.0427,0,0,-58.19,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32353,-0.268,0.3732,8.977,0.2417,0.1168,1.5869,-0.0367,0,0,-58.13,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32375,-0.6651,0.4929,9.0104,0.1646,0.1488,1.3428,-0.0316,0,0,-58.08,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32407,-0.6986,0.5216,9.3167,0.0913,0.1805,2.3193,-0.0254,0,0,-57.99,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32429,-0.8565,0.3732,9.4555,0,0.1968,4.3335,-0.0168,0,0,-57.86,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32458,-0.5646,0.067,9.9531,0,0.1858,4.5776,-0.0086,0,0,-57.62,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32480,-0.0431,-0.0144,10.5752,0,0.1688,5.0049,-0.0005,0,0,-57.36,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32502,0.2775,-0.0526,11.092,0,0.15,6.7139,0.0095,0,0,-57.13,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32534,-0.1388,0.445,11.7858,0,0.175,15.9302,0.0324,0,0,-56.49,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32556,-0.6125,0.4354,10.9963,-0.0727,0.1972,8.5449,0.0423,0,0,-55.97,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32577,0.3732,-0.7608,10.3646,0,0.1157,-6.0425,0.0297,0,0,-55.96,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32609,1.158,-0.378,11.025,0.0666,0.0738,-4.4556,0.0206,0,0,-56.52,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32631,0.512,0.3445,11.403,0.1045,0.0968,4.3335,0.0253,0,0,-56.44,22.3760471,120.159668,1.09,19,2.5,0,0,100,100,0.000027,0,0,0,0,3,0.011
32661,0.3924,0.2728,10.6996,0.1289,0.1117,8.728,0.0361,0,0,-55.98,22.3760452,120.159668,1.09,20,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32682,0.9953,-0.3924,9.6182,0.2026,0.0689,7.9956,0.0449,0,0,-55.68,22.3760452,120.159668,1.09,20,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32704,1.1102,-0.6364,8.7616,0.2797,0,6.0425,0.05,0,0,-55.42,22.3760452,120.159668,1.09,20,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32736,0.7465,-0.3828,8.7473,0.3194,0,5.7373,0.0543,0,0,-55.12,22.3760452,120.159668,1.09,20,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32758,-0.0287,-0.0239,8.7664,0.2898,0,6.958,0.06,0,0,-54.76,22.3760452,120.159668,1.09,20,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32780,-0.4689,0.1627,8.5941,0.2253,0,7.0801,0.0654,0,0,-54.5,22.3760452,120.159668,1.09,20,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32812,-0.3397,-0.1005,8.4506,0.1773,0,3.418,0.0649,0,0,-54.24,22.3760452,120.159668,1.09,20,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32833,0.1005,-0.4163,8.8525,0.1708,-0.0503,-0.7935,0.0582,0,0,-54.22,22.3760452,120.159668,1.09,20,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32863,0.0526,-0.2058,9.4124,0.1607,-0.0635,-0.7324,0.0522,0,0,-54.28,22.3760452,120.159668,1.09,19,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32885,-0.2297,-0.0144,9.5416,0.1275,-0.0593,1.0986,0.0494,0,0,-54.28,22.3760452,120.159668,1.09,19,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32907,-0.4929,-0.0526,9.4172,0.0748,-0.0587,2.3804,0.0487,0,0,-54.21,22.3760452,120.159668,1.09,19,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32939,-0.5694,-0.2105,9.3406,0,-0.0716,0.8545,0.0458,0,0,-54.03,22.3760452,120.159668,1.09,19,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32960,-0.2536,-0.3158,9.9196,0,-0.0924,-3.1738,0.0372,0,0,-54.11,22.3760452,120.159668,1.09,19,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
32982,-0.0622,-0.1579,10.6422,0,-0.098,-5.7983,0.0255,0,0,-54.3,22.3760452,120.159668,1.09,19,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
33014,0.1579,0.0191,11.1542,0,-0.088,-8.667,0.0104,0,0,-54.73,22.3760452,120.159668,1.09,19,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
33036,0.0766,0.0957,11.2738,0,-0.0724,-6.0425,0.0006,0,0,-55.01,22.3760452,120.159668,1.09,19,3,0,0,100,100,0.000027,0,0,0,0,3,0.011
33066,-0.5312,0.4594,11.0633,0,0,-2.3193,-0.0029,0,0,-55.18,22.3760433,120.159668,1.1,19,2.7,0,0,100,100,0.000027,0,0,0,0,3,0.011
